transaction_id,product_id,customer_id,amount,channel,transaction_date,campaign_id
TXN00003168,PRD00014,CUST00026,763.01,mobile,2025-05-02,CAMPAIGN1
TXN00003170,PRD00043,CUST00208,3973.28,mobile,2025-02-11,CAMPAIGN1
TXN00003172,PRD00029,CUST00125,1471.12,mobile,2025-06-24,CAMPAIGN2
TXN00003175,PRD00050,CUST00333,603.91,mobile,2025-05-17,
TXN00003180,PRD00060,CUST00335,1422.26,mobile,2025-01-01,
TXN00003182,PRD00073,CUST00461,2304.22,mobile,2025-03-30,CAMPAIGN2
TXN00003186,PRD00033,CUST00389,3451.52,mobile,2025-01-26,CAMPAIGN2
TXN00003187,PRD00049,CUST00015,969.41,mobile,2025-03-22,
TXN00003189,PRD00007,CUST00384,1800.78,mobile,2025-01-23,
TXN00003192,PRD00059,CUST00193,1425.76,mobile,2025-02-19,
TXN00003198,PRD00054,CUST00102,3497.81,mobile,2025-06-20,CAMPAIGN1
TXN00003208,PRD00062,CUST00415,1092.31,mobile,2025-05-24,CAMPAIGN2
TXN00003209,PRD00044,CUST00346,1640.71,mobile,2025-03-27,
TXN00003210,PRD00079,CUST00030,3221.06,mobile,2025-05-17,CAMPAIGN1
TXN00003211,PRD00024,CUST00376,2532.21,mobile,2025-02-03,CAMPAIGN1
TXN00003212,PRD00086,CUST00031,84.72,mobile,2025-02-23,CAMPAIGN1
TXN00003213,PRD00037,CUST00192,2679.18,mobile,2025-04-09,
TXN00003214,PRD00092,CUST00298,3127.69,mobile,2025-04-04,CAMPAIGN1
TXN00003216,PRD00030,CUST00050,4779.74,mobile,2025-06-06,
TXN00003224,PRD00031,CUST00164,2065.79,mobile,2025-05-23,
TXN00003228,PRD00095,CUST00084,3426.96,mobile,2025-02-22,CAMPAIGN2
TXN00003230,PRD00032,CUST00079,1491.77,mobile,2025-05-30,CAMPAIGN1
TXN00003231,PRD00066,CUST00181,3052.46,mobile,2025-06-07,
TXN00003232,PRD00014,CUST00069,4343.72,mobile,2025-02-24,CAMPAIGN2
TXN00003238,PRD00018,CUST00192,627.0,mobile,2025-05-03,CAMPAIGN1
TXN00003242,PRD00056,CUST00220,3813.07,mobile,2025-05-18,CAMPAIGN2
TXN00003247,PRD00083,CUST00010,2452.68,mobile,2025-04-26,CAMPAIGN2
TXN00003251,PRD00093,CUST00070,2815.59,mobile,2025-03-18,
TXN00003252,PRD00024,CUST00401,3669.56,mobile,2025-06-28,CAMPAIGN2
TXN00003255,PRD00091,CUST00016,4246.99,mobile,2025-05-05,CAMPAIGN1
TXN00003256,PRD00033,CUST00304,3311.39,mobile,2025-02-28,CAMPAIGN2
TXN00003257,PRD00060,CUST00431,3614.45,mobile,2025-06-26,
TXN00003260,PRD00024,CUST00294,1733.38,mobile,2025-03-06,CAMPAIGN2
TXN00003261,PRD00049,CUST00175,1994.47,mobile,2025-02-16,
TXN00003262,PRD00051,CUST00152,1042.8,mobile,2025-01-10,CAMPAIGN1
TXN00003266,PRD00088,CUST00457,3723.48,mobile,2025-04-15,CAMPAIGN2
TXN00003267,PRD00090,CUST00170,1628.81,mobile,2025-02-25,CAMPAIGN2
TXN00003273,PRD00054,CUST00117,1540.45,mobile,2025-03-07,CAMPAIGN1
TXN00003276,PRD00099,CUST00078,385.96,mobile,2025-06-08,
TXN00003278,PRD00039,CUST00077,3097.5,mobile,2025-02-23,CAMPAIGN2
TXN00003280,PRD00029,CUST00464,2467.7,mobile,2025-05-08,
TXN00003283,PRD00006,CUST00427,3050.79,mobile,2025-02-20,CAMPAIGN2
TXN00003284,PRD00087,CUST00211,2465.8,mobile,2025-01-07,CAMPAIGN1
TXN00003287,PRD00055,CUST00122,1103.85,mobile,2025-05-27,CAMPAIGN1
TXN00003294,PRD00050,CUST00336,755.55,mobile,2025-04-10,
TXN00003295,PRD00053,CUST00377,4199.1,mobile,2025-06-09,CAMPAIGN2
TXN00003296,PRD00020,CUST00492,3188.67,mobile,2025-01-28,
TXN00003299,PRD00080,CUST00261,25.11,mobile,2025-03-24,CAMPAIGN1
TXN00003301,PRD00078,CUST00365,2076.98,mobile,2025-03-16,
TXN00003302,PRD00099,CUST00332,1937.37,mobile,2025-03-15,CAMPAIGN1
TXN00003307,PRD00046,CUST00119,3154.54,mobile,2025-05-01,CAMPAIGN2
TXN00003314,PRD00064,CUST00479,1557.24,mobile,2025-06-22,
TXN00003318,PRD00034,CUST00161,3990.15,mobile,2025-03-21,CAMPAIGN2
TXN00003321,PRD00069,CUST00362,3036.33,mobile,2025-06-21,CAMPAIGN2
TXN00003323,PRD00085,CUST00024,2259.8,mobile,2025-01-01,
TXN00003326,PRD00089,CUST00022,2193.45,mobile,2025-03-30,CAMPAIGN1
TXN00003328,PRD00043,CUST00424,2085.63,mobile,2025-05-21,CAMPAIGN1
TXN00003329,PRD00084,CUST00384,1653.56,mobile,2025-01-05,CAMPAIGN2
TXN00003330,PRD00067,CUST00423,2522.22,mobile,2025-02-14,CAMPAIGN1
TXN00003332,PRD00064,CUST00137,392.71,mobile,2025-01-29,CAMPAIGN1
TXN00003337,PRD00042,CUST00150,2552.07,mobile,2025-03-25,
TXN00003343,PRD00010,CUST00294,2220.21,mobile,2025-02-25,
TXN00003344,PRD00063,CUST00154,1161.95,mobile,2025-04-28,CAMPAIGN2
TXN00003345,PRD00068,CUST00212,4946.91,mobile,2025-03-28,CAMPAIGN2
TXN00003349,PRD00031,CUST00155,1701.12,mobile,2025-01-29,CAMPAIGN1
TXN00003354,PRD00068,CUST00187,3362.57,mobile,2025-04-21,
TXN00003355,PRD00033,CUST00123,4336.36,mobile,2025-06-18,CAMPAIGN2
TXN00003356,PRD00039,CUST00451,4017.37,mobile,2025-06-06,
TXN00003357,PRD00081,CUST00495,825.18,mobile,2025-04-21,CAMPAIGN2
TXN00003358,PRD00045,CUST00278,446.84,mobile,2025-06-15,CAMPAIGN1
TXN00003362,PRD00025,CUST00229,4779.02,mobile,2025-03-04,CAMPAIGN2
TXN00003364,PRD00016,CUST00167,2280.76,mobile,2025-04-18,
TXN00003367,PRD00043,CUST00029,2353.65,mobile,2025-05-29,
TXN00003368,PRD00092,CUST00179,3526.19,mobile,2025-06-05,CAMPAIGN1
TXN00003370,PRD00075,CUST00415,3538.98,mobile,2025-01-31,CAMPAIGN2
TXN00003371,PRD00039,CUST00246,2354.67,mobile,2025-05-27,
TXN00003377,PRD00011,CUST00197,4642.83,mobile,2025-02-25,CAMPAIGN2
TXN00003383,PRD00020,CUST00076,3171.21,mobile,2025-05-07,CAMPAIGN2
TXN00003386,PRD00053,CUST00353,1884.53,mobile,2025-06-06,CAMPAIGN2
TXN00003391,PRD00069,CUST00360,3654.57,mobile,2025-01-05,CAMPAIGN1
TXN00003392,PRD00012,CUST00311,3715.38,mobile,2025-05-01,CAMPAIGN2
TXN00003394,PRD00006,CUST00178,273.47,mobile,2025-06-29,CAMPAIGN2
TXN00003398,PRD00003,CUST00107,3821.43,mobile,2025-04-30,CAMPAIGN2
TXN00003406,PRD00087,CUST00412,4591.89,mobile,2025-06-24,
TXN00003412,PRD00004,CUST00494,4805.73,mobile,2025-01-25,CAMPAIGN2
TXN00003416,PRD00008,CUST00105,1225.43,mobile,2025-05-20,
TXN00003421,PRD00014,CUST00035,1407.02,mobile,2025-03-16,
TXN00003426,PRD00054,CUST00242,382.8,mobile,2025-05-28,
TXN00003427,PRD00064,CUST00050,1849.87,mobile,2025-04-24,CAMPAIGN2
TXN00003434,PRD00096,CUST00112,2197.69,mobile,2025-04-29,CAMPAIGN1
TXN00003439,PRD00051,CUST00020,4052.8,mobile,2025-06-17,
TXN00003441,PRD00043,CUST00164,3560.39,mobile,2025-01-03,CAMPAIGN2
TXN00003445,PRD00086,CUST00187,4220.14,mobile,2025-01-05,CAMPAIGN2
TXN00003446,PRD00043,CUST00404,2454.45,mobile,2025-05-07,CAMPAIGN2
TXN00003447,PRD00015,CUST00231,3695.38,mobile,2025-02-27,CAMPAIGN2
TXN00003449,PRD00078,CUST00177,1444.08,mobile,2025-04-10,CAMPAIGN2
TXN00003451,PRD00028,CUST00209,4210.36,mobile,2025-01-13,CAMPAIGN2
TXN00003453,PRD00084,CUST00131,1035.61,mobile,2025-05-09,CAMPAIGN1
TXN00003467,PRD00077,CUST00296,3884.43,mobile,2025-04-21,CAMPAIGN2
TXN00003468,PRD00065,CUST00418,1286.97,mobile,2025-01-12,
TXN00003469,PRD00029,CUST00237,2023.91,mobile,2025-05-27,CAMPAIGN2
TXN00003478,PRD00021,CUST00034,1300.41,mobile,2025-04-26,CAMPAIGN1
TXN00003479,PRD00063,CUST00499,1087.89,mobile,2025-03-01,CAMPAIGN1
TXN00003485,PRD00009,CUST00102,2070.98,mobile,2025-03-05,CAMPAIGN1
TXN00003488,PRD00034,CUST00129,3110.33,mobile,2025-01-30,
TXN00003489,PRD00072,CUST00269,2160.82,mobile,2025-05-16,CAMPAIGN1
TXN00003490,PRD00016,CUST00081,1202.05,mobile,2025-01-04,
TXN00003492,PRD00029,CUST00135,903.28,mobile,2025-05-25,
TXN00003495,PRD00057,CUST00482,1947.51,mobile,2025-02-01,
TXN00003499,PRD00043,CUST00480,2798.04,mobile,2025-02-19,CAMPAIGN2
TXN00003500,PRD00007,CUST00341,183.51,mobile,2025-03-03,CAMPAIGN1
TXN00003504,PRD00095,CUST00333,1379.17,mobile,2025-06-12,CAMPAIGN1
TXN00003507,PRD00003,CUST00306,1172.27,mobile,2025-03-23,
TXN00003508,PRD00030,CUST00307,1243.31,mobile,2025-04-30,CAMPAIGN1
TXN00003509,PRD00019,CUST00355,3739.7,mobile,2025-01-03,CAMPAIGN1
TXN00003512,PRD00084,CUST00423,1176.0,mobile,2025-06-12,CAMPAIGN2
TXN00003513,PRD00076,CUST00308,733.14,mobile,2025-01-18,CAMPAIGN2
TXN00003515,PRD00058,CUST00317,1639.36,mobile,2025-06-29,
TXN00003519,PRD00019,CUST00155,1928.84,mobile,2025-04-04,
TXN00003522,PRD00069,CUST00251,771.34,mobile,2025-01-19,CAMPAIGN2
TXN00003525,PRD00018,CUST00351,1034.83,mobile,2025-05-22,CAMPAIGN2
TXN00003527,PRD00070,CUST00132,206.22,mobile,2025-03-01,CAMPAIGN1
TXN00003529,PRD00019,CUST00065,4899.19,mobile,2025-04-01,CAMPAIGN2
TXN00003539,PRD00034,CUST00400,3431.43,mobile,2025-02-18,
TXN00003540,PRD00031,CUST00345,4748.08,mobile,2025-06-18,
TXN00003542,PRD00080,CUST00064,2563.78,mobile,2025-01-24,CAMPAIGN2
TXN00003544,PRD00085,CUST00476,4914.62,mobile,2025-05-07,CAMPAIGN1
TXN00003545,PRD00097,CUST00054,48.64,mobile,2025-05-26,CAMPAIGN2
TXN00003547,PRD00060,CUST00011,4351.55,mobile,2025-06-12,CAMPAIGN2
TXN00003550,PRD00088,CUST00370,2914.06,mobile,2025-03-31,CAMPAIGN1
TXN00003555,PRD00081,CUST00212,2217.4,mobile,2025-06-18,
TXN00003559,PRD00048,CUST00368,4953.43,mobile,2025-05-18,CAMPAIGN2
TXN00003562,PRD00055,CUST00414,434.1,mobile,2025-05-04,CAMPAIGN1
TXN00003570,PRD00057,CUST00003,3939.98,mobile,2025-01-09,
TXN00003571,PRD00078,CUST00174,1107.4,mobile,2025-02-14,
TXN00003574,PRD00035,CUST00146,4683.96,mobile,2025-04-20,
TXN00003575,PRD00083,CUST00403,2667.64,mobile,2025-05-10,CAMPAIGN2
TXN00003583,PRD00005,CUST00497,758.85,mobile,2025-02-12,CAMPAIGN2
TXN00003587,PRD00039,CUST00218,467.44,mobile,2025-03-31,
TXN00003591,PRD00069,CUST00356,3189.3,mobile,2025-01-10,CAMPAIGN2
TXN00003595,PRD00021,CUST00122,443.85,mobile,2025-02-25,
TXN00003597,PRD00045,CUST00449,1074.64,mobile,2025-04-25,
TXN00003600,PRD00093,CUST00471,4865.04,mobile,2025-01-22,
TXN00003603,PRD00055,CUST00340,2029.25,mobile,2025-03-05,
TXN00003605,PRD00005,CUST00015,4219.6,mobile,2025-03-05,CAMPAIGN2
TXN00003606,PRD00017,CUST00448,41.88,mobile,2025-01-06,CAMPAIGN1
TXN00003607,PRD00055,CUST00405,2531.69,mobile,2025-02-19,CAMPAIGN2
TXN00003612,PRD00049,CUST00191,4798.6,mobile,2025-02-09,
TXN00003617,PRD00022,CUST00290,89.88,mobile,2025-06-17,CAMPAIGN2
TXN00003621,PRD00013,CUST00113,1332.05,mobile,2025-02-06,CAMPAIGN2
TXN00003622,PRD00087,CUST00171,872.21,mobile,2025-04-28,CAMPAIGN1
TXN00003623,PRD00034,CUST00047,2132.22,mobile,2025-02-17,CAMPAIGN2
TXN00003625,PRD00019,CUST00089,791.13,mobile,2025-01-07,CAMPAIGN1
TXN00003626,PRD00028,CUST00275,3778.97,mobile,2025-06-04,CAMPAIGN2
TXN00003628,PRD00009,CUST00099,2083.11,mobile,2025-03-22,CAMPAIGN1
TXN00003639,PRD00051,CUST00257,2809.44,mobile,2025-02-25,CAMPAIGN2
TXN00003641,PRD00080,CUST00070,1769.14,mobile,2025-06-13,CAMPAIGN1
TXN00003649,PRD00047,CUST00456,2720.11,mobile,2025-04-14,CAMPAIGN1
TXN00003654,PRD00071,CUST00393,4628.2,mobile,2025-03-15,CAMPAIGN2
TXN00003657,PRD00015,CUST00255,1009.5,mobile,2025-02-21,CAMPAIGN1
TXN00003658,PRD00055,CUST00304,4497.62,mobile,2025-01-06,CAMPAIGN1
TXN00003661,PRD00082,CUST00209,2648.59,mobile,2025-01-10,CAMPAIGN1
TXN00003664,PRD00095,CUST00012,1856.4,mobile,2025-06-18,
TXN00003670,PRD00039,CUST00262,4175.31,mobile,2025-02-15,
TXN00003671,PRD00087,CUST00215,4703.15,mobile,2025-06-09,CAMPAIGN2
TXN00003678,PRD00073,CUST00414,458.86,mobile,2025-01-11,CAMPAIGN2
TXN00003679,PRD00016,CUST00108,4775.98,mobile,2025-02-26,CAMPAIGN2
TXN00003695,PRD00099,CUST00035,4591.59,mobile,2025-02-17,
TXN00003700,PRD00077,CUST00031,3948.28,mobile,2025-04-30,
TXN00003704,PRD00098,CUST00028,1660.68,mobile,2025-01-27,
TXN00003706,PRD00075,CUST00238,3571.3,mobile,2025-04-14,CAMPAIGN1
TXN00003707,PRD00081,CUST00443,1112.91,mobile,2025-02-25,
TXN00003708,PRD00033,CUST00409,3981.78,mobile,2025-05-30,CAMPAIGN1
TXN00003712,PRD00093,CUST00400,2194.28,mobile,2025-06-16,
TXN00003713,PRD00082,CUST00152,4549.01,mobile,2025-01-25,CAMPAIGN2
TXN00003716,PRD00056,CUST00177,4222.07,mobile,2025-06-14,
TXN00003720,PRD00021,CUST00064,2653.84,mobile,2025-02-18,
TXN00003725,PRD00058,CUST00141,4426.07,mobile,2025-03-16,CAMPAIGN1
TXN00003726,PRD00064,CUST00295,351.48,mobile,2025-06-29,CAMPAIGN1
TXN00003729,PRD00014,CUST00490,369.81,mobile,2025-06-21,
TXN00003731,PRD00017,CUST00441,4275.95,mobile,2025-01-27,CAMPAIGN1
TXN00003732,PRD00074,CUST00394,4979.81,mobile,2025-05-13,CAMPAIGN2
TXN00003733,PRD00051,CUST00470,531.48,mobile,2025-01-04,CAMPAIGN2
TXN00003737,PRD00024,CUST00010,3007.6,mobile,2025-04-29,CAMPAIGN2
TXN00003740,PRD00020,CUST00395,1704.33,mobile,2025-01-10,CAMPAIGN1
TXN00003743,PRD00027,CUST00462,2838.6,mobile,2025-03-15,CAMPAIGN2
TXN00003752,PRD00094,CUST00144,1298.09,mobile,2025-06-06,
TXN00003766,PRD00013,CUST00144,3653.31,mobile,2025-05-26,CAMPAIGN1
TXN00003767,PRD00083,CUST00380,2255.33,mobile,2025-02-17,CAMPAIGN1
TXN00003768,PRD00015,CUST00173,4614.88,mobile,2025-06-19,
TXN00003774,PRD00091,CUST00199,3053.56,mobile,2025-04-30,
TXN00003776,PRD00089,CUST00083,2127.78,mobile,2025-01-07,CAMPAIGN2
TXN00003778,PRD00096,CUST00180,3824.77,mobile,2025-03-15,CAMPAIGN2
TXN00003780,PRD00054,CUST00122,2047.92,mobile,2025-04-26,
TXN00003781,PRD00036,CUST00056,4690.29,mobile,2025-02-01,CAMPAIGN1
TXN00003782,PRD00011,CUST00124,1444.54,mobile,2025-02-04,CAMPAIGN1
TXN00003783,PRD00026,CUST00223,311.22,mobile,2025-02-15,CAMPAIGN2
TXN00003785,PRD00095,CUST00165,1132.86,mobile,2025-01-23,
TXN00003787,PRD00054,CUST00321,2878.19,mobile,2025-01-28,CAMPAIGN2
TXN00003789,PRD00003,CUST00257,4147.2,mobile,2025-05-22,
TXN00003790,PRD00067,CUST00096,1636.86,mobile,2025-01-16,
TXN00003791,PRD00006,CUST00032,2965.45,mobile,2025-05-29,
TXN00003792,PRD00012,CUST00141,226.37,mobile,2025-02-28,
TXN00003796,PRD00019,CUST00343,2188.76,mobile,2025-02-04,CAMPAIGN1
TXN00003799,PRD00069,CUST00163,2014.36,mobile,2025-03-15,
TXN00003802,PRD00017,CUST00244,3461.47,mobile,2025-06-11,CAMPAIGN1
TXN00003806,PRD00091,CUST00145,4397.21,mobile,2025-02-21,
TXN00003807,PRD00029,CUST00372,1790.95,mobile,2025-02-09,CAMPAIGN2
TXN00003808,PRD00057,CUST00424,4473.82,mobile,2025-03-14,
TXN00003810,PRD00024,CUST00322,4006.69,mobile,2025-01-11,CAMPAIGN1
TXN00003811,PRD00089,CUST00425,2899.52,mobile,2025-05-12,
TXN00003814,PRD00013,CUST00082,3322.34,mobile,2025-05-01,CAMPAIGN2
TXN00003815,PRD00064,CUST00274,2289.29,mobile,2025-05-05,
TXN00003818,PRD00065,CUST00408,536.1,mobile,2025-05-09,CAMPAIGN2
TXN00003827,PRD00064,CUST00028,1955.93,mobile,2025-04-26,
TXN00003832,PRD00084,CUST00354,130.91,mobile,2025-02-05,CAMPAIGN2
TXN00003835,PRD00036,CUST00352,2651.73,mobile,2025-04-09,
TXN00003836,PRD00018,CUST00387,1562.3,mobile,2025-06-04,CAMPAIGN1
TXN00003844,PRD00022,CUST00450,1612.97,mobile,2025-02-20,CAMPAIGN1
TXN00003848,PRD00023,CUST00349,4374.11,mobile,2025-01-05,CAMPAIGN2
TXN00003851,PRD00053,CUST00439,1394.63,mobile,2025-01-28,
TXN00003853,PRD00066,CUST00231,1632.25,mobile,2025-02-05,CAMPAIGN2
TXN00003858,PRD00028,CUST00363,640.25,mobile,2025-04-08,
TXN00003859,PRD00023,CUST00296,661.16,mobile,2025-04-23,CAMPAIGN2
TXN00003863,PRD00090,CUST00019,3712.62,mobile,2025-02-23,
TXN00003865,PRD00056,CUST00329,4741.95,mobile,2025-01-04,
TXN00003870,PRD00078,CUST00110,3564.31,mobile,2025-03-10,
TXN00003874,PRD00066,CUST00344,3723.14,mobile,2025-01-31,CAMPAIGN2
TXN00003875,PRD00026,CUST00195,4589.98,mobile,2025-04-11,CAMPAIGN2
TXN00003876,PRD00097,CUST00120,3757.31,mobile,2025-03-30,CAMPAIGN1
TXN00003877,PRD00030,CUST00239,3089.47,mobile,2025-05-11,
TXN00003879,PRD00012,CUST00328,4804.09,mobile,2025-01-05,CAMPAIGN2
TXN00003886,PRD00098,CUST00395,2212.02,mobile,2025-01-02,
TXN00003890,PRD00075,CUST00460,4078.14,mobile,2025-05-31,
TXN00003892,PRD00092,CUST00178,3286.38,mobile,2025-05-19,
TXN00003895,PRD00061,CUST00138,4011.66,mobile,2025-04-18,
TXN00003896,PRD00030,CUST00010,1696.58,mobile,2025-02-07,CAMPAIGN1
TXN00003899,PRD00058,CUST00268,1653.09,mobile,2025-02-09,CAMPAIGN2
TXN00003902,PRD00004,CUST00381,2219.1,mobile,2025-04-09,CAMPAIGN2
TXN00003903,PRD00038,CUST00141,590.57,mobile,2025-01-14,CAMPAIGN1
TXN00003905,PRD00082,CUST00115,3072.99,mobile,2025-06-20,
TXN00003907,PRD00088,CUST00246,2823.52,mobile,2025-04-11,CAMPAIGN1
TXN00003909,PRD00032,CUST00279,596.63,mobile,2025-03-22,
TXN00003912,PRD00008,CUST00284,218.73,mobile,2025-05-02,CAMPAIGN1
TXN00003913,PRD00092,CUST00181,1824.1,mobile,2025-05-04,
TXN00003915,PRD00030,CUST00240,1865.55,mobile,2025-02-28,
TXN00003919,PRD00024,CUST00496,2959.39,mobile,2025-06-17,CAMPAIGN1
TXN00003921,PRD00019,CUST00096,3904.73,mobile,2025-01-20,
TXN00003922,PRD00052,CUST00236,1359.78,mobile,2025-01-15,CAMPAIGN2
TXN00003925,PRD00044,CUST00298,1733.61,mobile,2025-02-04,
TXN00003926,PRD00018,CUST00206,865.14,mobile,2025-05-09,CAMPAIGN1
TXN00003929,PRD00045,CUST00121,3733.02,mobile,2025-03-26,CAMPAIGN2
TXN00003932,PRD00040,CUST00019,2653.08,mobile,2025-05-08,CAMPAIGN2
TXN00003935,PRD00075,CUST00070,1441.33,mobile,2025-01-15,CAMPAIGN1
TXN00003943,PRD00069,CUST00058,807.1,mobile,2025-03-20,CAMPAIGN1
TXN00003946,PRD00017,CUST00381,3794.7,mobile,2025-01-14,
TXN00003948,PRD00021,CUST00134,256.12,mobile,2025-06-03,
TXN00003950,PRD00017,CUST00007,1241.64,mobile,2025-04-01,CAMPAIGN1
TXN00003955,PRD00004,CUST00091,1844.97,mobile,2025-01-10,
TXN00003958,PRD00046,CUST00064,392.99,mobile,2025-03-21,CAMPAIGN1
TXN00003966,PRD00085,CUST00469,1424.18,mobile,2025-01-06,CAMPAIGN1
TXN00003968,PRD00011,CUST00154,443.13,mobile,2025-04-05,
TXN00003969,PRD00090,CUST00001,2057.7,mobile,2025-05-22,CAMPAIGN2
TXN00003970,PRD00051,CUST00011,4931.08,mobile,2025-06-29,CAMPAIGN1
TXN00003972,PRD00086,CUST00219,665.64,mobile,2025-05-20,CAMPAIGN2
TXN00003974,PRD00098,CUST00304,4087.86,mobile,2025-04-30,CAMPAIGN2
TXN00003980,PRD00040,CUST00252,667.03,mobile,2025-04-05,CAMPAIGN2
TXN00003991,PRD00060,CUST00081,1739.51,mobile,2025-03-24,CAMPAIGN2
TXN00003994,PRD00045,CUST00311,4279.53,mobile,2025-01-10,CAMPAIGN1
TXN00003995,PRD00090,CUST00082,3099.01,mobile,2025-03-29,
TXN00003996,PRD00001,CUST00131,2160.9,mobile,2025-04-22,CAMPAIGN1
TXN00004004,PRD00076,CUST00465,1714.86,mobile,2025-01-04,CAMPAIGN1
TXN00004005,PRD00069,CUST00420,4139.12,mobile,2025-04-07,
TXN00004006,PRD00088,CUST00419,2790.55,mobile,2025-05-01,CAMPAIGN1
TXN00004018,PRD00090,CUST00149,2574.22,mobile,2025-01-27,
TXN00004019,PRD00008,CUST00392,46.84,mobile,2025-05-28,CAMPAIGN2
TXN00004022,PRD00085,CUST00248,3448.55,mobile,2025-03-09,CAMPAIGN2
TXN00004023,PRD00046,CUST00303,3295.34,mobile,2025-01-01,CAMPAIGN1
TXN00004033,PRD00093,CUST00056,3759.09,mobile,2025-06-05,CAMPAIGN1
TXN00004035,PRD00056,CUST00046,379.28,mobile,2025-05-27,
TXN00004038,PRD00079,CUST00308,4734.17,mobile,2025-02-20,CAMPAIGN2
TXN00004040,PRD00088,CUST00401,1060.8,mobile,2025-05-24,CAMPAIGN1
TXN00004041,PRD00055,CUST00418,1677.69,mobile,2025-03-10,
TXN00004042,PRD00003,CUST00377,403.66,mobile,2025-05-22,
TXN00004043,PRD00018,CUST00387,2742.28,mobile,2025-02-19,CAMPAIGN2
TXN00004044,PRD00073,CUST00313,4903.28,mobile,2025-04-19,
TXN00004047,PRD00014,CUST00187,3260.42,mobile,2025-04-30,CAMPAIGN1
TXN00004053,PRD00091,CUST00203,1543.64,mobile,2025-02-24,
TXN00004055,PRD00027,CUST00370,3445.91,mobile,2025-05-26,CAMPAIGN1
TXN00004056,PRD00091,CUST00374,94.31,mobile,2025-02-25,CAMPAIGN2
TXN00004060,PRD00019,CUST00429,709.75,mobile,2025-06-11,CAMPAIGN1
TXN00004061,PRD00098,CUST00106,3711.83,mobile,2025-05-11,CAMPAIGN2
TXN00004064,PRD00004,CUST00459,4607.78,mobile,2025-02-07,
TXN00004065,PRD00049,CUST00402,3795.04,mobile,2025-06-13,
TXN00004066,PRD00059,CUST00419,219.57,mobile,2025-03-28,CAMPAIGN1
TXN00004067,PRD00017,CUST00153,800.87,mobile,2025-06-02,
TXN00004078,PRD00013,CUST00135,4590.49,mobile,2025-01-16,CAMPAIGN2
TXN00004084,PRD00008,CUST00353,285.73,mobile,2025-05-13,
TXN00004086,PRD00085,CUST00396,4827.13,mobile,2025-03-28,CAMPAIGN1
TXN00004089,PRD00084,CUST00370,681.35,mobile,2025-04-21,CAMPAIGN1
TXN00004090,PRD00067,CUST00164,2605.55,mobile,2025-03-21,CAMPAIGN1
TXN00004092,PRD00054,CUST00463,4347.89,mobile,2025-03-14,CAMPAIGN1
TXN00004096,PRD00048,CUST00329,2783.96,mobile,2025-04-02,
TXN00004108,PRD00030,CUST00472,2830.49,mobile,2025-03-05,CAMPAIGN2
TXN00004109,PRD00090,CUST00192,4984.51,mobile,2025-06-23,CAMPAIGN1
TXN00004110,PRD00072,CUST00449,4179.54,mobile,2025-05-24,
TXN00004112,PRD00025,CUST00136,1024.21,mobile,2025-02-02,
TXN00004113,PRD00080,CUST00378,2323.42,mobile,2025-04-17,
TXN00004117,PRD00069,CUST00004,2594.57,mobile,2025-06-07,CAMPAIGN2
TXN00004118,PRD00093,CUST00310,3488.94,mobile,2025-03-17,
TXN00004119,PRD00045,CUST00184,2768.58,mobile,2025-01-03,CAMPAIGN2
TXN00004121,PRD00053,CUST00205,768.13,mobile,2025-01-04,
TXN00004122,PRD00073,CUST00196,4359.12,mobile,2025-03-27,CAMPAIGN1
TXN00004123,PRD00048,CUST00278,990.83,mobile,2025-02-28,CAMPAIGN1
TXN00004126,PRD00062,CUST00011,1090.38,mobile,2025-05-22,
TXN00004129,PRD00060,CUST00373,3835.28,mobile,2025-03-16,
TXN00004138,PRD00038,CUST00031,3838.21,mobile,2025-03-03,CAMPAIGN1
TXN00004139,PRD00094,CUST00249,4072.91,mobile,2025-02-20,CAMPAIGN2
TXN00004140,PRD00027,CUST00107,522.52,mobile,2025-03-14,
TXN00004142,PRD00030,CUST00176,291.41,mobile,2025-04-18,
TXN00004144,PRD00064,CUST00117,2679.8,mobile,2025-04-24,CAMPAIGN2
TXN00004150,PRD00087,CUST00477,1174.46,mobile,2025-04-16,CAMPAIGN1
TXN00004152,PRD00047,CUST00133,1010.93,mobile,2025-03-30,CAMPAIGN1
TXN00004153,PRD00057,CUST00153,2059.95,mobile,2025-03-24,CAMPAIGN1
TXN00004158,PRD00069,CUST00301,2043.68,mobile,2025-06-14,CAMPAIGN2
TXN00004162,PRD00037,CUST00302,658.37,mobile,2025-03-06,CAMPAIGN1
TXN00004163,PRD00010,CUST00159,3279.88,mobile,2025-01-04,
TXN00004167,PRD00021,CUST00001,1454.08,mobile,2025-03-12,
TXN00004168,PRD00003,CUST00311,26.58,mobile,2025-03-07,CAMPAIGN1
TXN00004170,PRD00004,CUST00496,1083.8,mobile,2025-01-20,CAMPAIGN2
TXN00004171,PRD00097,CUST00191,1515.53,mobile,2025-03-28,CAMPAIGN2
TXN00004173,PRD00033,CUST00402,2904.11,mobile,2025-03-09,
TXN00004175,PRD00044,CUST00230,3879.67,mobile,2025-01-29,
TXN00004177,PRD00001,CUST00412,1950.24,mobile,2025-06-24,CAMPAIGN2
TXN00004179,PRD00100,CUST00432,4292.83,mobile,2025-01-15,CAMPAIGN1
TXN00004183,PRD00037,CUST00102,2124.88,mobile,2025-02-05,CAMPAIGN2
